index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
1556,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
1557,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
1558,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
1559,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
1560,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
1561,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1562,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1563,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1564,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1565,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1566,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1567,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1568,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1569,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1570,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1571,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1572,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1573,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1574,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1575,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1576,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1577,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1578,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1579,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1580,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
1581,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1582,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1583,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1584,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1585,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1586,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1587,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1588,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1589,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1590,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1591,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1592,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1593,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1594,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1595,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1596,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1597,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1598,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1599,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1600,54.2,238.43,436.78,7.985896856,1174.55,14519.9849,0,104.43,108.78,3.998896856,1174.55,14519.9849
1601,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1602,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1603,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1604,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1605,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1606,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1607,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1608,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1609,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1610,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1611,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1612,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1613,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1614,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1615,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1616,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1617,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1618,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1619,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1620,169.9,230.49,429.31,8.744674465,1525,11592.69383,1157,96.49,101.31,4.757674465,1525,11592.69383
1621,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1622,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1623,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1624,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1625,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1626,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1627,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1628,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1629,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1630,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1631,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1632,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1633,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1634,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1635,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1636,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1637,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1638,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1639,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1640,281.2,236.7,435,8.005691589,1158.4,11288.55091,2270,102.7,107,4.018691589,1158.4,11288.55091
1641,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1642,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1643,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1644,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1645,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1646,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1647,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1648,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1649,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1650,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1651,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1652,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1653,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1654,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1655,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1656,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1657,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1658,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1659,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1660,190.2,196.9,393.5,7.956465649,1436,13519.55307,1360,62.9,65.5,3.969465649,1436,13519.55307
1661,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1662,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1663,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1664,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1665,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1666,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1667,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1668,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1669,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1670,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1671,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1672,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1673,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1674,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1675,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1676,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1677,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1678,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1679,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1680,54.2,197.7,394.4,8.05326506,977,18168.94284,0,63.7,66.4,4.06626506,977,18168.94284
1681,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1682,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1683,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1684,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1685,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1686,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1687,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1688,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1689,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1690,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1691,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1692,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1693,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1694,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1695,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1696,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1697,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1698,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1699,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1700,68.2,152.97,364.48,51.98590351,1532,21128.32582,140,18.97,36.48,47.99890351,1532,21128.32582
1701,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1702,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1703,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1704,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1705,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1706,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1707,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1708,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1709,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1710,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1711,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1712,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1713,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1714,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1715,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1716,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1717,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1718,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1719,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1720,553.2,243,456.2,18.96359906,1311.42,11283.95062,4990,109,128.2,14.97659906,1311.42,11283.95062
1721,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1722,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1723,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1724,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1725,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1726,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1727,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1728,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1729,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1730,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1731,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1732,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1733,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1734,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1735,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1736,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1737,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1738,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1739,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1740,54.2,208,513,63.987,769,18951.92308,0,74,185,60,769,18951.92308
1741,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1742,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1743,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1744,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1745,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1746,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1747,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1748,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1749,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1750,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1751,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1752,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1753,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1754,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1755,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1756,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1757,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1758,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1759,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1760,676.2,187.6,462,63.987,1654,14296.37527,6220,53.6,134,60,1654,14296.37527
1761,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1762,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1763,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1764,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1765,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1766,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1767,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1768,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1769,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1770,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1771,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1772,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1773,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1774,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1775,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1776,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
1777,424.2,286.2,507.1,19.00654216,988,9720.475192,3700,152.2,179.1,15.01954216,988,9720.475192
