index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
4329,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1515,450
4330,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1515,450
4331,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1515,450
4332,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1515,450
4333,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1515,450
4334,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1515,450
4335,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4336,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4337,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4338,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4339,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4340,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4341,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4342,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4343,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4344,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4345,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4346,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4347,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4348,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4349,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4350,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4351,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4352,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4353,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4354,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4355,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4356,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4357,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4358,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4359,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4360,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4361,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4362,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4363,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4364,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4365,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4366,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4367,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1541.44,442.4778761
4368,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4369,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4370,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4371,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4372,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4373,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4374,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4375,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4376,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4377,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4378,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4379,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4380,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4381,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4382,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4383,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4384,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4385,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4386,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4387,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4388,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4389,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4390,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4391,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4392,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4393,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4394,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4395,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4396,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4397,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4398,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4399,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4400,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1510,400
4401,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4402,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4403,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4404,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4405,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4406,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4407,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4408,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4409,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4410,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4411,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4412,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4413,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4414,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4415,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4416,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4417,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4418,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4419,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4420,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4421,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4422,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4423,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4424,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4425,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4426,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4427,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4428,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4429,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4430,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4431,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4432,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4433,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4434,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1423,400
4435,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4436,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4437,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4438,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4439,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4440,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4441,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4442,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4443,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4444,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4445,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4446,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4447,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4448,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4449,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4450,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4451,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4452,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4453,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4454,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4455,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4456,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4457,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4458,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4459,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4460,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4461,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4462,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4463,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4464,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4465,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4466,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4467,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1333,370.3703704
4468,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4469,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4470,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4471,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4472,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4473,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4474,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4475,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4476,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4477,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4478,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4479,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4480,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4481,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4482,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4483,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4484,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4485,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4486,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4487,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4488,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4489,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4490,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4491,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4492,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4493,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4494,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4495,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4496,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4497,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4498,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4499,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4500,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1330,775.1937984
4501,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4502,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4503,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4504,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4505,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4506,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4507,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4508,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4509,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4510,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4511,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4512,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4513,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4514,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4515,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4516,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4517,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4518,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4519,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4520,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4521,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4522,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4523,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4524,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4525,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4526,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4527,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4528,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4529,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4530,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4531,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4532,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4533,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4534,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1379,420.1680672
4535,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4536,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4537,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4538,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4539,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4540,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4541,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4542,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4543,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4544,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4545,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4546,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4547,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4548,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4549,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4550,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4551,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4552,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4553,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4554,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4555,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4556,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4557,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4558,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4559,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4560,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4561,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4562,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4563,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4564,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4565,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4566,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4567,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1385,360
4568,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4569,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4570,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4571,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4572,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4573,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4574,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4575,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4576,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4577,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4578,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4579,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4580,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4581,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4582,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4583,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4584,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4585,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4586,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4587,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4588,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4589,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4590,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
4591,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1446,409.0909091
